,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
19372,4784,Centro-Oeste,GO,52,2021-03-20,11,7018354.0,451369.0,2240,10309,119
19373,4785,Centro-Oeste,GO,52,2021-03-21,12,7018354.0,451932.0,563,10339,30
19374,4786,Centro-Oeste,GO,52,2021-03-22,12,7018354.0,453460.0,1528,10411,72
19375,4787,Centro-Oeste,GO,52,2021-03-23,12,7018354.0,457483.0,4023,10583,172
19376,4788,Centro-Oeste,GO,52,2021-03-24,12,7018354.0,462740.0,5257,10599,16
19377,4789,Centro-Oeste,GO,52,2021-03-25,12,7018354.0,467251.0,4511,10743,144
19378,4790,Centro-Oeste,GO,52,2021-03-26,12,7018354.0,471911.0,4660,10951,208
19379,4791,Centro-Oeste,GO,52,2021-03-27,12,7018354.0,474381.0,2470,11085,134
19380,4792,Centro-Oeste,GO,52,2021-03-28,13,7018354.0,475282.0,901,11160,75
19381,4793,Centro-Oeste,GO,52,2021-03-29,13,7018354.0,476488.0,1206,11192,32
19382,4794,Centro-Oeste,GO,52,2021-03-30,13,7018354.0,481061.0,4573,11444,252
19383,4795,Centro-Oeste,GO,52,2021-03-31,13,7018354.0,484309.0,3248,11598,154
19384,4796,Centro-Oeste,GO,52,2021-04-01,13,7018354.0,486646.0,2337,11725,127
19385,4797,Centro-Oeste,GO,52,2021-04-02,13,7018354.0,487680.0,1034,11807,82
19386,4798,Centro-Oeste,GO,52,2021-04-03,13,7018354.0,488558.0,878,11822,15
19387,4799,Centro-Oeste,GO,52,2021-04-04,14,7018354.0,489469.0,911,11838,16
19388,4800,Centro-Oeste,GO,52,2021-04-05,14,7018354.0,490889.0,1420,11887,49
19389,4801,Centro-Oeste,GO,52,2021-04-06,14,7018354.0,494504.0,3615,12119,232
19390,4802,Centro-Oeste,GO,52,2021-04-07,14,7018354.0,498522.0,4018,12343,224
19391,4803,Centro-Oeste,GO,52,2021-04-08,14,7018354.0,501814.0,3292,12518,175
19392,4804,Centro-Oeste,GO,52,2021-04-09,14,7018354.0,505075.0,3261,12644,126
19393,4805,Centro-Oeste,GO,52,2021-04-10,14,7018354.0,506951.0,1876,12743,99
19394,4806,Centro-Oeste,GO,52,2021-04-11,15,7018354.0,507511.0,560,12783,40
19395,4807,Centro-Oeste,GO,52,2021-04-12,15,7018354.0,508547.0,1036,12809,26
19396,4808,Centro-Oeste,GO,52,2021-04-13,15,7018354.0,512516.0,3969,13063,254
19397,4809,Centro-Oeste,GO,52,2021-04-14,15,7018354.0,515366.0,2850,13190,127
19398,4810,Centro-Oeste,GO,52,2021-04-15,15,7018354.0,518753.0,3387,13375,185
19399,4811,Centro-Oeste,GO,52,2021-04-16,15,7018354.0,521333.0,2580,13481,106
19400,4812,Centro-Oeste,GO,52,2021-04-17,15,7018354.0,523287.0,1954,13647,166
19401,4813,Centro-Oeste,GO,52,2021-04-18,16,7018354.0,524021.0,734,13672,25
19402,4814,Centro-Oeste,GO,52,2021-04-19,16,7018354.0,526028.0,2007,13691,19
19403,4815,Centro-Oeste,GO,52,2021-04-20,16,7018354.0,529224.0,3196,13929,238
19404,4816,Centro-Oeste,GO,52,2021-04-21,16,7018354.0,532302.0,3078,14104,175
19405,4817,Centro-Oeste,GO,52,2021-04-22,16,7018354.0,533788.0,1486,14182,78
19406,4818,Centro-Oeste,GO,52,2021-04-23,16,7018354.0,536340.0,2552,14343,161
19407,4819,Centro-Oeste,GO,52,2021-04-24,16,7018354.0,537727.0,1387,14465,122
19408,4820,Centro-Oeste,GO,52,2021-04-25,17,7018354.0,538640.0,913,14505,40
19409,4821,Centro-Oeste,GO,52,2021-04-26,17,7018354.0,538836.0,196,14510,5
19410,4822,Centro-Oeste,GO,52,2021-04-27,17,7018354.0,542963.0,4127,14720,210
19411,4823,Centro-Oeste,GO,52,2021-04-28,17,7018354.0,546895.0,3932,14832,112
19412,4824,Centro-Oeste,GO,52,2021-04-29,17,7018354.0,549269.0,2374,14895,63
19413,4825,Centro-Oeste,GO,52,2021-04-30,17,7018354.0,551482.0,2213,15000,105
19414,4826,Centro-Oeste,GO,52,2021-05-01,17,7018354.0,552461.0,979,15052,52
19415,4827,Centro-Oeste,GO,52,2021-05-02,18,7018354.0,553328.0,867,15106,54
19416,4828,Centro-Oeste,GO,52,2021-05-03,18,7018354.0,554859.0,1531,15127,21
19417,4829,Centro-Oeste,GO,52,2021-05-04,18,7018354.0,558102.0,3243,15275,148
19418,4830,Centro-Oeste,GO,52,2021-05-05,18,7018354.0,561216.0,3114,15394,119
19419,4831,Centro-Oeste,GO,52,2021-05-06,18,7018354.0,563329.0,2113,15467,73
19420,4832,Centro-Oeste,GO,52,2021-05-07,18,7018354.0,566096.0,2767,15544,77
19421,4833,Centro-Oeste,GO,52,2021-05-08,18,7018354.0,566479.0,383,15576,32
19422,4834,Centro-Oeste,GO,52,2021-05-09,19,7018354.0,566841.0,362,15585,9
19423,4835,Centro-Oeste,GO,52,2021-05-10,19,7018354.0,567961.0,1120,15606,21
19424,4836,Centro-Oeste,GO,52,2021-05-11,19,7018354.0,569991.0,2030,15715,109
19425,4837,Centro-Oeste,GO,52,2021-05-12,19,7018354.0,572040.0,2049,15770,55
19426,4838,Centro-Oeste,GO,52,2021-05-13,19,7018354.0,574657.0,2617,15906,136
19427,4839,Centro-Oeste,GO,52,2021-05-14,19,7018354.0,577347.0,2690,16027,121
19428,4840,Centro-Oeste,GO,52,2021-05-15,19,7018354.0,579268.0,1921,16080,53
19429,4841,Centro-Oeste,GO,52,2021-05-16,20,7018354.0,579463.0,195,16091,11
19430,4842,Centro-Oeste,GO,52,2021-05-17,20,7018354.0,580900.0,1437,16114,23
19431,4843,Centro-Oeste,GO,52,2021-05-18,20,7018354.0,584152.0,3252,16246,132
19432,4844,Centro-Oeste,GO,52,2021-05-19,20,7018354.0,586482.0,2330,16301,55
19433,4845,Centro-Oeste,GO,52,2021-05-20,20,7018354.0,590072.0,3590,16406,105
19434,4846,Centro-Oeste,GO,52,2021-05-21,20,7018354.0,592539.0,2467,16497,91
19435,4847,Centro-Oeste,GO,52,2021-05-22,20,7018354.0,594683.0,2144,16531,34
19436,4848,Centro-Oeste,GO,52,2021-05-23,21,7018354.0,595328.0,645,16559,28
19437,4849,Centro-Oeste,GO,52,2021-05-24,21,7018354.0,596088.0,760,16570,11
19438,4850,Centro-Oeste,GO,52,2021-05-25,21,7018354.0,598157.0,2069,16659,89
19439,4851,Centro-Oeste,GO,52,2021-05-26,21,7018354.0,601205.0,3048,16779,120
19440,4852,Centro-Oeste,GO,52,2021-05-27,21,7018354.0,602460.0,1255,16864,85
19441,4853,Centro-Oeste,GO,52,2021-05-28,21,7018354.0,605852.0,3392,16947,83
19442,4854,Centro-Oeste,GO,52,2021-05-29,21,7018354.0,606874.0,1022,16994,47
19443,4855,Centro-Oeste,GO,52,2021-05-30,22,7018354.0,607358.0,484,17005,11
19444,4856,Centro-Oeste,GO,52,2021-05-31,22,7018354.0,608356.0,998,17033,28
19445,4857,Centro-Oeste,GO,52,2021-06-01,22,7018354.0,611675.0,3319,17167,134
19446,4858,Centro-Oeste,GO,52,2021-06-02,22,7018354.0,616496.0,4821,17267,100
19447,4859,Centro-Oeste,GO,52,2021-06-03,22,7018354.0,619047.0,2551,17288,21
19448,4860,Centro-Oeste,GO,52,2021-06-04,22,7018354.0,619810.0,763,17350,62
19449,4861,Centro-Oeste,GO,52,2021-06-05,22,7018354.0,621263.0,1453,17403,53
19450,4862,Centro-Oeste,GO,52,2021-06-06,23,7018354.0,621630.0,367,17429,26
19451,4863,Centro-Oeste,GO,52,2021-06-07,23,7018354.0,622523.0,893,17462,33
19452,4864,Centro-Oeste,GO,52,2021-06-08,23,7018354.0,622986.0,463,17572,110
19453,4865,Centro-Oeste,GO,52,2021-06-09,23,7018354.0,629368.0,6382,17685,113
19454,4866,Centro-Oeste,GO,52,2021-06-10,23,7018354.0,632626.0,3258,17784,99
19455,4867,Centro-Oeste,GO,52,2021-06-11,23,7018354.0,635280.0,2654,17863,79
19456,4868,Centro-Oeste,GO,52,2021-06-12,23,7018354.0,637861.0,2581,17928,65
19457,4869,Centro-Oeste,GO,52,2021-06-13,24,7018354.0,638281.0,420,17953,25
19458,4870,Centro-Oeste,GO,52,2021-06-14,24,7018354.0,638887.0,606,17980,27
19459,4871,Centro-Oeste,GO,52,2021-06-15,24,7018354.0,642879.0,3992,18119,139
19460,4872,Centro-Oeste,GO,52,2021-06-16,24,7018354.0,646792.0,3913,18205,86
19461,4873,Centro-Oeste,GO,52,2021-06-17,24,7018354.0,649310.0,2518,18292,87
19462,4874,Centro-Oeste,GO,52,2021-06-18,24,7018354.0,652406.0,3096,18376,84
19463,4875,Centro-Oeste,GO,52,2021-06-19,24,7018354.0,654782.0,2376,18455,79
19464,4876,Centro-Oeste,GO,52,2021-06-20,25,7018354.0,655050.0,268,18470,15
19465,4877,Centro-Oeste,GO,52,2021-06-21,25,7018354.0,655838.0,788,18488,18
19466,4878,Centro-Oeste,GO,52,2021-06-22,25,7018354.0,659641.0,3803,18614,126
19467,4879,Centro-Oeste,GO,52,2021-06-23,25,7018354.0,662870.0,3229,18728,114
19468,4880,Centro-Oeste,GO,52,2021-06-24,25,7018354.0,665184.0,2314,18803,75
19469,4881,Centro-Oeste,GO,52,2021-06-25,25,7018354.0,668324.0,3140,18884,81
19470,4882,Centro-Oeste,GO,52,2021-06-26,25,7018354.0,670637.0,2313,18953,69
19471,4883,Centro-Oeste,GO,52,2021-06-27,26,7018354.0,671057.0,420,18988,35
19472,4884,Centro-Oeste,GO,52,2021-06-28,26,7018354.0,671969.0,912,18992,4
19473,4885,Centro-Oeste,GO,52,2021-06-29,26,7018354.0,674194.0,2225,19084,92
19474,4886,Centro-Oeste,GO,52,2021-06-30,26,7018354.0,675141.0,947,19187,103
19475,4887,Centro-Oeste,DF,53,2021-01-01,53,3015268.0,252077.0,376,4263,4
19476,4888,Centro-Oeste,DF,53,2021-01-02,53,3015268.0,252874.0,797,4268,5
19477,4889,Centro-Oeste,DF,53,2021-01-03,1,3015268.0,253355.0,481,4269,1
19478,4890,Centro-Oeste,DF,53,2021-01-04,1,3015268.0,254310.0,955,4289,20
19479,4891,Centro-Oeste,DF,53,2021-01-05,1,3015268.0,254913.0,603,4305,16
19480,4892,Centro-Oeste,DF,53,2021-01-06,1,3015268.0,255875.0,962,4328,23
19481,4893,Centro-Oeste,DF,53,2021-01-07,1,3015268.0,256682.0,807,4337,9
19482,4894,Centro-Oeste,DF,53,2021-01-08,1,3015268.0,257355.0,673,4345,8
19483,4895,Centro-Oeste,DF,53,2021-01-09,1,3015268.0,258153.0,798,4351,6
19484,4896,Centro-Oeste,DF,53,2021-01-10,2,3015268.0,258811.0,658,4356,5
19485,4897,Centro-Oeste,DF,53,2021-01-11,2,3015268.0,259797.0,986,4368,12
19486,4898,Centro-Oeste,DF,53,2021-01-12,2,3015268.0,260797.0,1000,4375,7
19487,4899,Centro-Oeste,DF,53,2021-01-13,2,3015268.0,261456.0,659,4388,13
19488,4900,Centro-Oeste,DF,53,2021-01-14,2,3015268.0,262222.0,766,4399,11
19489,4901,Centro-Oeste,DF,53,2021-01-15,2,3015268.0,262928.0,706,4406,7
19490,4902,Centro-Oeste,DF,53,2021-01-16,2,3015268.0,263756.0,828,4412,6
19491,4903,Centro-Oeste,DF,53,2021-01-17,3,3015268.0,264227.0,471,4421,9
19492,4904,Centro-Oeste,DF,53,2021-01-18,3,3015268.0,265274.0,1047,4427,6
19493,4905,Centro-Oeste,DF,53,2021-01-19,3,3015268.0,265886.0,612,4436,9
19494,4906,Centro-Oeste,DF,53,2021-01-20,3,3015268.0,266506.0,620,4442,6
19495,4907,Centro-Oeste,DF,53,2021-01-21,3,3015268.0,267340.0,834,4452,10
19496,4908,Centro-Oeste,DF,53,2021-01-22,3,3015268.0,268394.0,1054,4460,8
19497,4909,Centro-Oeste,DF,53,2021-01-23,3,3015268.0,269350.0,956,4468,8
19498,4910,Centro-Oeste,DF,53,2021-01-24,4,3015268.0,270171.0,821,4476,8
19499,4911,Centro-Oeste,DF,53,2021-01-25,4,3015268.0,271319.0,1148,4490,14
19500,4912,Centro-Oeste,DF,53,2021-01-26,4,3015268.0,272375.0,1056,4505,15
19501,4913,Centro-Oeste,DF,53,2021-01-27,4,3015268.0,273427.0,1052,4508,3
19502,4914,Centro-Oeste,DF,53,2021-01-28,4,3015268.0,274601.0,1174,4519,11
19503,4915,Centro-Oeste,DF,53,2021-01-29,4,3015268.0,275688.0,1087,4533,14
19504,4916,Centro-Oeste,DF,53,2021-01-30,4,3015268.0,276572.0,884,4545,12
19505,4917,Centro-Oeste,DF,53,2021-01-31,5,3015268.0,277110.0,538,4554,9
19506,4918,Centro-Oeste,DF,53,2021-02-01,5,3015268.0,277907.0,797,4564,10
19507,4919,Centro-Oeste,DF,53,2021-02-02,5,3015268.0,278316.0,409,4573,9
19508,4920,Centro-Oeste,DF,53,2021-02-03,5,3015268.0,278972.0,656,4582,9
19509,4921,Centro-Oeste,DF,53,2021-02-04,5,3015268.0,279402.0,430,4591,9
19510,4922,Centro-Oeste,DF,53,2021-02-05,5,3015268.0,280026.0,624,4600,9
19511,4923,Centro-Oeste,DF,53,2021-02-06,5,3015268.0,280599.0,573,4608,8
19512,4924,Centro-Oeste,DF,53,2021-02-07,6,3015268.0,281002.0,403,4618,10
19513,4925,Centro-Oeste,DF,53,2021-02-08,6,3015268.0,281546.0,544,4631,13
19514,4926,Centro-Oeste,DF,53,2021-02-09,6,3015268.0,282071.0,525,4641,10
19515,4927,Centro-Oeste,DF,53,2021-02-10,6,3015268.0,282649.0,578,4649,8
19516,4928,Centro-Oeste,DF,53,2021-02-11,6,3015268.0,283194.0,545,4660,11
19517,4929,Centro-Oeste,DF,53,2021-02-12,6,3015268.0,283706.0,512,4671,11
19518,4930,Centro-Oeste,DF,53,2021-02-13,6,3015268.0,284301.0,595,4680,9
19519,4931,Centro-Oeste,DF,53,2021-02-14,7,3015268.0,284838.0,537,4688,8
19520,4932,Centro-Oeste,DF,53,2021-02-15,7,3015268.0,285576.0,738,4697,9
19521,4933,Centro-Oeste,DF,53,2021-02-16,7,3015268.0,286137.0,561,4708,11
19522,4934,Centro-Oeste,DF,53,2021-02-17,7,3015268.0,286720.0,583,4718,10
19523,4935,Centro-Oeste,DF,53,2021-02-18,7,3015268.0,287365.0,645,4728,10
19524,4936,Centro-Oeste,DF,53,2021-02-19,7,3015268.0,288229.0,864,4738,10
19525,4937,Centro-Oeste,DF,53,2021-02-20,7,3015268.0,288977.0,748,4747,9
19526,4938,Centro-Oeste,DF,53,2021-02-21,8,3015268.0,289820.0,843,4757,10
19527,4939,Centro-Oeste,DF,53,2021-02-22,8,3015268.0,290771.0,951,4766,9
19528,4940,Centro-Oeste,DF,53,2021-02-23,8,3015268.0,291353.0,582,4775,9
19529,4941,Centro-Oeste,DF,53,2021-02-24,8,3015268.0,292714.0,1361,4791,16
19530,4942,Centro-Oeste,DF,53,2021-02-25,8,3015268.0,293782.0,1068,4805,14
19531,4943,Centro-Oeste,DF,53,2021-02-26,8,3015268.0,294911.0,1129,4819,14
19532,4944,Centro-Oeste,DF,53,2021-02-27,8,3015268.0,295615.0,704,4831,12
19533,4945,Centro-Oeste,DF,53,2021-02-28,9,3015268.0,296694.0,1079,4838,7
19534,4946,Centro-Oeste,DF,53,2021-03-01,9,3015268.0,298836.0,2142,4865,27
19535,4947,Centro-Oeste,DF,53,2021-03-02,9,3015268.0,299399.0,563,4887,22
19536,4948,Centro-Oeste,DF,53,2021-03-03,9,3015268.0,300919.0,1520,4900,13
19537,4949,Centro-Oeste,DF,53,2021-03-04,9,3015268.0,302185.0,1266,4918,18
19538,4950,Centro-Oeste,DF,53,2021-03-05,9,3015268.0,303685.0,1500,4933,15
19539,4951,Centro-Oeste,DF,53,2021-03-06,9,3015268.0,305377.0,1692,4950,17
19540,4952,Centro-Oeste,DF,53,2021-03-07,10,3015268.0,306251.0,874,4962,12
19541,4953,Centro-Oeste,DF,53,2021-03-08,10,3015268.0,308539.0,2288,4979,17
19542,4954,Centro-Oeste,DF,53,2021-03-09,10,3015268.0,309547.0,1008,5002,23
19543,4955,Centro-Oeste,DF,53,2021-03-10,10,3015268.0,311098.0,1551,5027,25
19544,4956,Centro-Oeste,DF,53,2021-03-11,10,3015268.0,312956.0,1858,5048,21
19545,4957,Centro-Oeste,DF,53,2021-03-12,10,3015268.0,314521.0,1565,5082,34
19546,4958,Centro-Oeste,DF,53,2021-03-13,10,3015268.0,316181.0,1660,5097,15
19547,4959,Centro-Oeste,DF,53,2021-03-14,11,3015268.0,317880.0,1699,5116,19
19548,4960,Centro-Oeste,DF,53,2021-03-15,11,3015268.0,319936.0,2056,5145,29
19549,4961,Centro-Oeste,DF,53,2021-03-16,11,3015268.0,321365.0,1429,5176,31
19550,4962,Centro-Oeste,DF,53,2021-03-17,11,3015268.0,322686.0,1321,5206,30
19551,4963,Centro-Oeste,DF,53,2021-03-18,11,3015268.0,324576.0,1890,5274,68
19552,4964,Centro-Oeste,DF,53,2021-03-19,11,3015268.0,326083.0,1507,5321,47
19553,4965,Centro-Oeste,DF,53,2021-03-20,11,3015268.0,327822.0,1739,5355,34
19554,4966,Centro-Oeste,DF,53,2021-03-21,12,3015268.0,328902.0,1080,5382,27
19555,4967,Centro-Oeste,DF,53,2021-03-22,12,3015268.0,330756.0,1854,5441,59
19556,4968,Centro-Oeste,DF,53,2021-03-23,12,3015268.0,332153.0,1397,5503,62
19557,4969,Centro-Oeste,DF,53,2021-03-24,12,3015268.0,333348.0,1195,5553,50
19558,4970,Centro-Oeste,DF,53,2021-03-25,12,3015268.0,335153.0,1805,5610,57
19559,4971,Centro-Oeste,DF,53,2021-03-26,12,3015268.0,337294.0,2141,5674,64
19560,4972,Centro-Oeste,DF,53,2021-03-27,12,3015268.0,338930.0,1636,5717,43
19561,4973,Centro-Oeste,DF,53,2021-03-28,13,3015268.0,340166.0,1236,5757,40
19562,4974,Centro-Oeste,DF,53,2021-03-29,13,3015268.0,341758.0,1592,5818,61
19563,4975,Centro-Oeste,DF,53,2021-03-30,13,3015268.0,343111.0,1353,5912,94
19564,4976,Centro-Oeste,DF,53,2021-03-31,13,3015268.0,344364.0,1253,6029,117
19565,4977,Centro-Oeste,DF,53,2021-04-01,13,3015268.0,345682.0,1318,6150,121
19566,4978,Centro-Oeste,DF,53,2021-04-02,13,3015268.0,346873.0,1191,6207,57
19567,4979,Centro-Oeste,DF,53,2021-04-03,13,3015268.0,348687.0,1814,6235,28
19568,4980,Centro-Oeste,DF,53,2021-04-04,14,3015268.0,349775.0,1088,6288,53
19569,4981,Centro-Oeste,DF,53,2021-04-05,14,3015268.0,351163.0,1388,6366,78
19570,4982,Centro-Oeste,DF,53,2021-04-06,14,3015268.0,352067.0,904,6449,83
19571,4983,Centro-Oeste,DF,53,2021-04-07,14,3015268.0,353206.0,1139,6532,83
19572,4984,Centro-Oeste,DF,53,2021-04-08,14,3015268.0,354816.0,1610,6609,77
19573,4985,Centro-Oeste,DF,53,2021-04-09,14,3015268.0,356558.0,1742,6676,67
19574,4986,Centro-Oeste,DF,53,2021-04-10,14,3015268.0,357761.0,1203,6709,33
19575,4987,Centro-Oeste,DF,53,2021-04-11,15,3015268.0,359122.0,1361,6754,45
19576,4988,Centro-Oeste,DF,53,2021-04-12,15,3015268.0,360124.0,1002,6840,86
19577,4989,Centro-Oeste,DF,53,2021-04-13,15,3015268.0,361023.0,899,6906,66
19578,4990,Centro-Oeste,DF,53,2021-04-14,15,3015268.0,362379.0,1356,6972,66
19579,4991,Centro-Oeste,DF,53,2021-04-15,15,3015268.0,363344.0,965,7049,77
19580,4992,Centro-Oeste,DF,53,2021-04-16,15,3015268.0,364452.0,1108,7125,76
19581,4993,Centro-Oeste,DF,53,2021-04-17,15,3015268.0,365646.0,1194,7172,47
19582,4994,Centro-Oeste,DF,53,2021-04-18,16,3015268.0,366708.0,1062,7210,38
19583,4995,Centro-Oeste,DF,53,2021-04-19,16,3015268.0,367969.0,1261,7284,74
19584,4996,Centro-Oeste,DF,53,2021-04-20,16,3015268.0,368924.0,955,7344,60
19585,4997,Centro-Oeste,DF,53,2021-04-21,16,3015268.0,369808.0,884,7388,44
19586,4998,Centro-Oeste,DF,53,2021-04-22,16,3015268.0,370686.0,878,7440,52
19587,4999,Centro-Oeste,DF,53,2021-04-23,16,3015268.0,371719.0,1033,7494,54
19588,5000,Centro-Oeste,DF,53,2021-04-24,16,3015268.0,372563.0,844,7534,40
19589,5001,Centro-Oeste,DF,53,2021-04-25,17,3015268.0,373501.0,938,7569,35
19590,5002,Centro-Oeste,DF,53,2021-04-26,17,3015268.0,374588.0,1087,7628,59
19591,5003,Centro-Oeste,DF,53,2021-04-27,17,3015268.0,375506.0,918,7669,41
19592,5004,Centro-Oeste,DF,53,2021-04-28,17,3015268.0,376727.0,1221,7718,49
19593,5005,Centro-Oeste,DF,53,2021-04-29,17,3015268.0,377656.0,929,7761,43
19594,5006,Centro-Oeste,DF,53,2021-04-30,17,3015268.0,378783.0,1127,7798,37
19595,5007,Centro-Oeste,DF,53,2021-05-01,17,3015268.0,379752.0,969,7826,28
19596,5008,Centro-Oeste,DF,53,2021-05-02,18,3015268.0,380639.0,887,7855,29
19597,5009,Centro-Oeste,DF,53,2021-05-03,18,3015268.0,381468.0,829,7883,28
19598,5010,Centro-Oeste,DF,53,2021-05-04,18,3015268.0,382231.0,763,7926,43
19599,5011,Centro-Oeste,DF,53,2021-05-05,18,3015268.0,383030.0,799,7978,52
19600,5012,Centro-Oeste,DF,53,2021-05-06,18,3015268.0,384031.0,1001,8026,48
19601,5013,Centro-Oeste,DF,53,2021-05-07,18,3015268.0,384851.0,820,8056,30
19602,5014,Centro-Oeste,DF,53,2021-05-08,18,3015268.0,385763.0,912,8087,31
19603,5015,Centro-Oeste,DF,53,2021-05-09,19,3015268.0,386688.0,925,8113,26
19604,5016,Centro-Oeste,DF,53,2021-05-10,19,3015268.0,387520.0,832,8150,37
19605,5017,Centro-Oeste,DF,53,2021-05-11,19,3015268.0,388286.0,766,8184,34
19606,5018,Centro-Oeste,DF,53,2021-05-12,19,3015268.0,389178.0,892,8217,33
19607,5019,Centro-Oeste,DF,53,2021-05-13,19,3015268.0,390117.0,939,8251,34
19608,5020,Centro-Oeste,DF,53,2021-05-14,19,3015268.0,390805.0,688,8275,24
19609,5021,Centro-Oeste,DF,53,2021-05-15,19,3015268.0,391688.0,883,8298,23
19610,5022,Centro-Oeste,DF,53,2021-05-16,20,3015268.0,392582.0,894,8317,19
19611,5023,Centro-Oeste,DF,53,2021-05-17,20,3015268.0,393631.0,1049,8345,28
19612,5024,Centro-Oeste,DF,53,2021-05-18,20,3015268.0,394223.0,592,8366,21
19613,5025,Centro-Oeste,DF,53,2021-05-19,20,3015268.0,395213.0,990,8399,33
19614,5026,Centro-Oeste,DF,53,2021-05-20,20,3015268.0,396087.0,874,8422,23
19615,5027,Centro-Oeste,DF,53,2021-05-21,20,3015268.0,396985.0,898,8442,20
19616,5028,Centro-Oeste,DF,53,2021-05-22,20,3015268.0,397715.0,730,8450,8
19617,5029,Centro-Oeste,DF,53,2021-05-23,21,3015268.0,398450.0,735,8466,16
19618,5030,Centro-Oeste,DF,53,2021-05-24,21,3015268.0,399349.0,899,8483,17
19619,5031,Centro-Oeste,DF,53,2021-05-25,21,3015268.0,400188.0,839,8514,31
19620,5032,Centro-Oeste,DF,53,2021-05-26,21,3015268.0,400977.0,789,8537,23
19621,5033,Centro-Oeste,DF,53,2021-05-27,21,3015268.0,402182.0,1205,8569,32
19622,5034,Centro-Oeste,DF,53,2021-05-28,21,3015268.0,403175.0,993,8600,31
19623,5035,Centro-Oeste,DF,53,2021-05-29,21,3015268.0,404190.0,1015,8621,21
19624,5036,Centro-Oeste,DF,53,2021-05-30,22,3015268.0,405001.0,811,8642,21
19625,5037,Centro-Oeste,DF,53,2021-05-31,22,3015268.0,405903.0,902,8670,28
19626,5038,Centro-Oeste,DF,53,2021-06-01,22,3015268.0,406739.0,836,8692,22
19627,5039,Centro-Oeste,DF,53,2021-06-02,22,3015268.0,407540.0,801,8720,28
19628,5040,Centro-Oeste,DF,53,2021-06-03,22,3015268.0,408027.0,487,8740,20
19629,5041,Centro-Oeste,DF,53,2021-06-04,22,3015268.0,409147.0,1120,8766,26
19630,5042,Centro-Oeste,DF,53,2021-06-05,22,3015268.0,410059.0,912,8790,24
19631,5043,Centro-Oeste,DF,53,2021-06-06,23,3015268.0,411087.0,1028,8800,10
19632,5044,Centro-Oeste,DF,53,2021-06-07,23,3015268.0,411964.0,877,8826,26
19633,5045,Centro-Oeste,DF,53,2021-06-08,23,3015268.0,412708.0,744,8844,18
19634,5046,Centro-Oeste,DF,53,2021-06-09,23,3015268.0,413422.0,714,8868,24
19635,5047,Centro-Oeste,DF,53,2021-06-10,23,3015268.0,414053.0,631,8898,30
19636,5048,Centro-Oeste,DF,53,2021-06-11,23,3015268.0,414875.0,822,8923,25
19637,5049,Centro-Oeste,DF,53,2021-06-12,23,3015268.0,416129.0,1254,8937,14
19638,5050,Centro-Oeste,DF,53,2021-06-13,24,3015268.0,417279.0,1150,8955,18
19639,5051,Centro-Oeste,DF,53,2021-06-14,24,3015268.0,418089.0,810,8976,21
19640,5052,Centro-Oeste,DF,53,2021-06-15,24,3015268.0,418659.0,570,8994,18
19641,5053,Centro-Oeste,DF,53,2021-06-16,24,3015268.0,419548.0,889,9016,22
19642,5054,Centro-Oeste,DF,53,2021-06-17,24,3015268.0,420348.0,800,9037,21
19643,5055,Centro-Oeste,DF,53,2021-06-18,24,3015268.0,421119.0,771,9051,14
19644,5056,Centro-Oeste,DF,53,2021-06-19,24,3015268.0,422133.0,1014,9071,20
19645,5057,Centro-Oeste,DF,53,2021-06-20,25,3015268.0,423038.0,905,9094,23
19646,5058,Centro-Oeste,DF,53,2021-06-21,25,3015268.0,423833.0,795,9113,19
19647,5059,Centro-Oeste,DF,53,2021-06-22,25,3015268.0,424523.0,690,9129,16
19648,5060,Centro-Oeste,DF,53,2021-06-23,25,3015268.0,425125.0,602,9146,17
19649,5061,Centro-Oeste,DF,53,2021-06-24,25,3015268.0,425790.0,665,9158,12
19650,5062,Centro-Oeste,DF,53,2021-06-25,25,3015268.0,426646.0,856,9172,14
19651,5063,Centro-Oeste,DF,53,2021-06-26,25,3015268.0,427432.0,786,9184,12
19652,5064,Centro-Oeste,DF,53,2021-06-27,26,3015268.0,428352.0,920,9193,9
19653,5065,Centro-Oeste,DF,53,2021-06-28,26,3015268.0,429018.0,666,9206,13
19654,5066,Centro-Oeste,DF,53,2021-06-29,26,3015268.0,429636.0,618,9232,26
19655,5067,Centro-Oeste,DF,53,2021-06-30,26,3015268.0,430461.0,825,9251,19
23095,946449,Centro-Oeste,MT,51,2021-01-01,53,,0.0,0,0,0
23096,946450,Centro-Oeste,MT,51,2021-01-02,53,,0.0,0,0,0
23097,946451,Centro-Oeste,MT,51,2021-01-03,1,,0.0,0,0,0
23098,946452,Centro-Oeste,MT,51,2021-01-04,1,,0.0,0,0,0
23099,946453,Centro-Oeste,MT,51,2021-01-05,1,,0.0,0,0,0
23100,946454,Centro-Oeste,MT,51,2021-01-06,1,,0.0,0,0,0
23101,946455,Centro-Oeste,MT,51,2021-01-07,1,,0.0,0,0,0
23102,946456,Centro-Oeste,MT,51,2021-01-08,1,,0.0,0,0,0
23103,946457,Centro-Oeste,MT,51,2021-01-09,1,,0.0,0,0,0
23104,946458,Centro-Oeste,MT,51,2021-01-10,2,,0.0,0,0,0
